Timestamp,EyeLeftDiameter,EyeRightDiameter,AverageLeftAndRight
35.349426,3.8237249851226807,4.037942886352539,3.93083393573761
35.35945,0,0,0.0
35.369445,3.8312323093414307,4.043141841888428,3.937187075614929
35.379432,0,0,0.0
35.389498,3.8352465629577637,4.049093723297119,3.9421701431274414
35.399523,0,0,0.0
35.409518,3.8492238521575928,4.038647651672363,3.943935751914978
35.419503,0,0,0.0
35.42957,3.843991994857788,4.0136823654174805,3.9288371801376343
35.439595,0,0,0.0
35.449591,3.832127094268799,4.010833263397217,3.921480178833008
35.459576,0,0,0.0
35.469643,3.8019866943359375,4.006082534790039,3.9040346145629883
35.479667,0,0,0.0
35.489663,3.7957587242126465,3.9979376792907715,3.896848201751709
35.499649,0,0,0.0
35.509715,3.783510446548462,4.008016109466553,3.8957632780075073
35.519739,0,0,0.0
35.529736,3.77669358253479,4.021073818206787,3.8988837003707886
35.539721,0,0,0.0
35.549788,3.7656545639038086,4.02453088760376,3.895092725753784
35.559812,0,0,0.0
35.569808,3.7704081535339355,4.026669025421143,3.898538589477539
35.579794,0,0,0.0
35.58986,3.7658019065856934,4.0336785316467285,3.899740219116211
35.599885,0,0,0.0
35.609881,3.775857448577881,4.026006698608398,3.9009320735931396
35.619866,0,0,0.0
35.629933,3.7733235359191895,4.066751480102539,3.9200375080108643
35.639957,0,0,0.0
35.649953,3.7766878604888916,4.076590538024902,3.926639199256897
35.659939,0,0,0.0
35.670005,3.767592668533325,4.075717926025391,3.921655297279358
35.68003,0,0,0.0
35.690026,3.780290126800537,4.099765777587891,3.940027952194214
35.700011,0,0,0.0
35.710078,3.778994560241699,4.128647327423096,3.9538209438323975
35.720102,0,0,0.0
35.730098,3.7964963912963867,4.082159996032715,3.939328193664551
35.740084,0,0,0.0
35.75015,3.8080193996429443,4.066805362701416,3.93741238117218
35.760175,0,0,0.0
35.770171,3.8281633853912354,4.049167633056641,3.938665509223938
35.780156,0,0,0.0
35.790223,3.8302855491638184,4.050539970397949,3.940412759780884
35.800247,0,0,0.0
35.810243,3.840947389602661,4.133522987365723,3.987235188484192
35.820229,0,0,0.0
35.830295,3.8474740982055664,4.122842788696289,3.9851584434509277
35.84032,0,0,0.0
35.850316,3.8641490936279297,4.145899772644043,4.005024433135986
35.860301,0,0,0.0
35.870368,3.8846981525421143,4.140852928161621,4.012775540351868
35.880393,0,0,0.0
35.890388,3.8910675048828125,4.1399431228637695,4.015505313873291
35.900374,0,0,0.0
35.91044,3.8975284099578857,4.142818927764893,4.020173668861389
35.920465,0,0,0.0
35.930461,3.9115192890167236,4.152390480041504,4.031954884529114
35.940446,0,0,0.0
35.950513,3.923374891281128,4.1551408767700195,4.039257884025574
35.960538,0,0,0.0
35.970533,3.932478189468384,4.198432922363281,4.0654555559158325
35.980518,0,0,0.0
35.990586,3.949798583984375,4.236588001251221,4.093193292617798
36.000611,0,0,0.0
36.010606,3.965864658355713,4.252827167510986,4.10934591293335
36.020591,0,0,0.0
36.030658,3.9755237102508545,4.25901460647583,4.117269158363342
36.040683,0,0,0.0
36.050678,3.985135316848755,4.26720666885376,4.126170992851257
36.060663,0,0,0.0
36.07073,3.992342472076416,4.2350687980651855,4.113705635070801
36.080755,0,0,0.0
36.09075,3.992574453353882,4.208024501800537,4.1002994775772095
36.100736,0,0,0.0
36.110802,3.992636203765869,4.193628311157227,4.093132257461548
36.120828,0,0,0.0
36.130823,3.997058153152466,4.114315986633301,4.055687069892883
36.140809,0,0,0.0
36.150875,3.9957048892974854,4.101029872894287,4.048367381095886
36.1609,0,0,0.0
36.170896,3.9927353858947754,4.109748840332031,4.051242113113403
36.180881,0,0,0.0
36.190949,3.986172914505005,4.10884952545166,4.0475112199783325
36.200972,0,0,0.0
36.210968,3.9955334663391113,4.109846115112305,4.052689790725708
36.220953,0,0,0.0
36.23102,3.98559832572937,4.119526386260986,4.052562355995178
36.241046,0,0,0.0
36.25104,3.995121479034424,4.128463268280029,4.061792373657227
36.261027,0,0,0.0
36.271093,3.989118814468384,4.128885269165039,4.059002041816711
36.281118,0,0,0.0
36.291113,3.9825875759124756,4.1223578453063965,4.052472710609436
36.301098,0,0,0.0
36.311166,3.972510814666748,4.115307807922363,4.043909311294556
36.32119,0,0,0.0
36.331186,3.9672434329986572,4.129566192626953,4.048404812812805
36.341171,0,0,0.0
36.351238,3.962230920791626,4.111522197723389,4.036876559257507
36.361263,0,0,0.0
36.371258,3.9644036293029785,4.100564479827881,4.03248405456543
36.381244,0,0,0.0
36.39131,3.963355779647827,4.109377384185791,4.036366581916809
36.401335,0,0,0.0
36.41133,3.95989990234375,4.109145641326904,4.034522771835327
36.421316,0,0,0.0
36.431383,3.9605956077575684,4.115370750427246,4.037983179092407
36.441407,0,0,0.0
36.451403,3.9610435962677,4.14220666885376,4.05162513256073
36.461389,0,0,0.0
36.471455,3.9586992263793945,4.169616222381592,4.064157724380493
36.48148,0,0,0.0
36.491476,3.966540813446045,4.200380802154541,4.083460807800293
36.501462,0,0,0.0
36.511528,3.968670606613159,4.224686145782471,4.096678376197815
36.521553,0,0,0.0
36.531548,3.9698541164398193,4.221272945404053,4.095563530921936
36.541534,0,0,0.0
36.551601,3.9589033126831055,4.209884166717529,4.084393739700317
36.561625,0,0,0.0
36.57162,3.954205274581909,4.194535732269287,4.074370503425598
36.581607,0,0,0.0
36.591673,3.9455831050872803,4.191363334655762,4.068473219871521
36.601698,0,0,0.0
36.611693,3.939020872116089,4.178977966308594,4.058999419212341
36.621678,0,0,0.0
36.631746,3.9339253902435303,4.1500983238220215,4.042011857032776
36.64177,0,0,0.0
36.651765,3.9388058185577393,4.147696018218994,4.043250918388367
36.661751,0,0,0.0
36.671818,3.9347188472747803,4.142328262329102,4.038523554801941
36.681842,0,0,0.0
36.691838,3.9254164695739746,4.118424892425537,4.021920680999756
36.701824,0,0,0.0
36.711891,3.915029525756836,4.108417510986328,4.011723518371582
36.721915,0,0,0.0
36.731911,3.902067184448242,4.1175103187561035,4.009788751602173
36.741896,0,0,0.0
36.751963,3.880763292312622,4.110921859741211,3.9958425760269165
36.761988,0,0,0.0
36.771983,3.85625958442688,4.102208137512207,3.9792338609695435
36.781968,0,0,0.0
36.792035,3.825596809387207,4.088565349578857,3.9570810794830322
36.80206,0,0,0.0
36.812056,3.810045003890991,4.077503204345703,3.943774104118347
36.822041,0,0,0.0
36.832108,3.7849366664886475,4.0685296058654785,3.926733136177063
36.842133,0,0,0.0
36.852128,3.772387742996216,4.05946159362793,3.9159246683120728
36.862113,0,0,0.0
36.87218,3.760753631591797,4.048891067504883,3.90482234954834
36.882205,0,0,0.0
36.892201,3.763120651245117,4.043039321899414,3.9030799865722656
36.902186,0,0,0.0
36.912253,3.7510793209075928,4.040461540222168,3.8957704305648804
36.922277,0,0,0.0
36.932273,3.753121852874756,4.029120445251465,3.8911211490631104
36.942259,0,0,0.0
36.952326,3.746128559112549,4.024349689483643,3.8852391242980957
36.96235,0,0,0.0
36.972345,3.7459566593170166,4.02409029006958,3.8850234746932983
36.982331,0,0,0.0
36.992398,3.7441136837005615,4.022439002990723,3.883276343345642
37.002423,0,0,0.0
37.012418,3.7455034255981445,4.020538806915283,3.883021116256714
37.022404,0,0,0.0
37.03247,3.7403602600097656,4.018596172332764,3.8794782161712646
37.042495,0,0,0.0
37.05249,3.7451207637786865,4.019839286804199,3.882480025291443
37.062476,0,0,0.0
37.072543,3.7410542964935303,4.01878023147583,3.87991726398468
37.082567,0,0,0.0
37.092563,3.7404565811157227,4.017741680145264,3.879099130630493
37.102548,0,0,0.0
37.112615,3.7465109825134277,4.0246710777282715,3.8855910301208496
37.12264,0,0,0.0
37.132636,3.76142954826355,4.0369954109191895,3.8992124795913696
37.142622,0,0,0.0
37.152688,3.7798545360565186,4.046796798706055,3.9133256673812866
37.162712,0,0,0.0
37.172708,3.80110764503479,4.05700159072876,3.929054617881775
37.182694,0,0,0.0
37.19276,3.8204123973846436,4.0748701095581055,3.9476412534713745
37.202785,0,0,0.0
37.212781,3.8664162158966064,4.084639549255371,3.9755278825759888
37.222766,0,0,0.0
37.232833,3.8665645122528076,4.0889105796813965,3.977737545967102
37.242858,0,0,0.0
37.252854,3.8757243156433105,4.113357067108154,3.9945406913757324
37.262839,0,0,0.0
37.272905,3.8994641304016113,4.169881820678711,4.034672975540161
37.28293,0,0,0.0
37.292926,3.9251980781555176,4.216411113739014,4.070804595947266
37.302911,0,0,0.0
37.312977,3.9467079639434814,4.243220329284668,4.094964146614075
37.323002,0,0,0.0
37.332998,3.9684948921203613,4.263871669769287,4.116183280944824
37.342983,0,0,0.0
37.35305,3.989287853240967,4.287021160125732,4.13815450668335
37.363075,0,0,0.0
37.373071,4.031910419464111,4.347092628479004,4.189501523971558
37.383056,0,0,0.0
37.393123,4.040298938751221,4.319781303405762,4.180040121078491
37.403147,0,0,0.0
37.413143,4.041733741760254,4.32270622253418,4.182219982147217
37.423129,0,0,0.0
37.433196,4.041141033172607,4.336311340332031,4.188726186752319
37.44322,0,0,0.0
37.453215,4.041969299316406,4.352356910705566,4.197163105010986
37.463202,0,0,0.0
37.473268,4.038884162902832,4.356345176696777,4.197614669799805
37.483292,0,0,0.0
37.493288,4.038623332977295,4.37243127822876,4.205527305603027
37.503274,0,0,0.0
37.513341,4.0395002365112305,4.397599220275879,4.218549728393555
37.523365,0,0,0.0
37.533361,4.041589736938477,4.414525508880615,4.228057622909546
37.543347,0,0,0.0
37.553412,4.0643110275268555,4.416191101074219,4.240251064300537
37.563437,0,0,0.0
37.573432,4.070662021636963,4.422306537628174,4.246484279632568
37.583419,0,0,0.0
37.593485,4.143462181091309,4.411563873291016,4.277513027191162
37.603509,0,0,0.0
37.613506,4.179202556610107,4.413309097290039,4.296255826950073
37.623491,0,0,0.0
37.633558,4.189650535583496,4.417661190032959,4.3036558628082275
37.643583,0,0,0.0
37.653578,4.195234775543213,4.418112277984619,4.306673526763916
37.663564,0,0,0.0
37.673631,4.196044445037842,4.416929244995117,4.3064868450164795
37.683655,0,0,0.0
37.693651,4.199306488037109,4.427209377288818,4.313257932662964
37.703636,0,0,0.0
37.713703,4.200850963592529,4.4353203773498535,4.318085670471191
37.723727,0,0,0.0
37.733723,4.2025580406188965,4.440436840057373,4.321497440338135
37.743708,0,0,0.0
37.753775,4.204843521118164,4.4518303871154785,4.328336954116821
37.7638,0,0,0.0
37.773795,4.205538272857666,4.463921546936035,4.334729909896851
37.783781,0,0,0.0
37.793848,4.205622673034668,4.465033531188965,4.335328102111816
37.803872,0,0,0.0
37.813868,4.20660924911499,4.462399482727051,4.3345043659210205
37.823854,0,0,0.0
37.833921,4.209037780761719,4.457455635070801,4.33324670791626
37.843946,0,0,0.0
37.85394,4.633807182312012,4.4399518966674805,4.536879539489746
37.863926,0,0,0.0
37.873993,4.8009514808654785,4.4455766677856445,4.6232640743255615
37.884017,0,0,0.0
37.894013,4.864471912384033,4.411204814910889,4.637838363647461
37.903999,0,0,0.0
37.914066,4.886810779571533,4.422276973724365,4.654543876647949
37.924089,0,0,0.0
37.934086,4.88983154296875,4.429555892944336,4.659693717956543
37.944072,0,0,0.0
37.954138,4.462998867034912,4.435120105743408,4.44905948638916
37.964163,0,0,0.0
37.974158,4.290322780609131,4.442103385925293,4.366213083267212
37.984144,0,0,0.0
37.99421,4.224291801452637,4.444741249084473,4.334516525268555
38.004235,0,0,0.0
38.014231,4.200300693511963,4.440542697906494,4.3204216957092285
38.024216,0,0,0.0
38.034283,4.201303958892822,4.4510722160339355,4.326188087463379
38.044308,0,0,0.0
38.054303,0,0,0.0
38.064288,0,0,0.0
38.074355,0,0,0.0
38.084379,0,0,0.0
38.094375,0,0,0.0
38.10436,0,0,0.0
38.114428,0,3.898833751678467,1.9494168758392334
38.124451,0,0,0.0
38.134448,0,4.130308151245117,2.0651540756225586
38.144433,0,0,0.0
38.1545,0,4.28651237487793,2.143256187438965
38.164525,0,0,0.0
38.17452,4.2581963539123535,4.533812046051025,4.3960041999816895
38.184506,0,0,0.0
38.194573,4.271958351135254,4.611801624298096,4.441879987716675
38.204598,0,0,0.0
38.214593,4.463131427764893,4.537048816680908,4.5000901222229
38.224579,0,0,0.0
38.234645,4.346400260925293,4.508153915405273,4.427277088165283
38.244671,0,0,0.0
38.254665,4.3008341789245605,4.470678329467773,4.385756254196167
38.264651,0,0,0.0
38.274717,4.27937650680542,4.399409294128418,4.339392900466919
38.284742,0,0,0.0
38.294738,4.5728302001953125,4.468742847442627,4.52078652381897
38.304724,0,0,0.0
38.31479,4.35666561126709,4.884663105010986,4.620664358139038
38.324815,0,0,0.0
38.334811,4.266149997711182,4.631505012512207,4.448827505111694
38.344796,0,0,0.0
38.354863,4.650506496429443,4.514731407165527,4.582618951797485
38.364887,0,0,0.0
38.374883,4.667177677154541,4.4575114250183105,4.562344551086426
38.384869,0,0,0.0
38.394935,4.618846416473389,4.424590587615967,4.521718502044678
38.40496,0,0,0.0
38.414955,4.6029887199401855,4.530285358428955,4.56663703918457
38.424941,0,0,0.0
38.435008,4.600757598876953,4.471757411956787,4.53625750541687
38.445032,0,0,0.0
38.455028,4.355081081390381,4.472139358520508,4.413610219955444
38.465014,0,0,0.0
38.47508,4.288992881774902,4.479114055633545,4.384053468704224
38.485105,0,0,0.0
38.495101,4.257726669311523,4.49435567855835,4.3760411739349365
38.505086,0,0,0.0
38.515153,4.2076215744018555,4.485110759735107,4.3463661670684814
38.525177,0,0,0.0
38.535173,4.19098424911499,4.484239101409912,4.337611675262451
38.545159,0,0,0.0
38.555225,4.175599575042725,4.427295684814453,4.301447629928589
38.56525,0,0,0.0
38.575245,4.160061836242676,4.425090789794922,4.292576313018799
38.585231,0,0,0.0
38.595297,4.155659198760986,4.414008140563965,4.284833669662476
38.605323,0,0,0.0
38.615318,4.127724647521973,4.403939723968506,4.265832185745239
38.625304,0,0,0.0
38.63537,4.09016227722168,4.399107456207275,4.2446348667144775
38.645395,0,0,0.0
38.655391,4.063809871673584,4.397435188293457,4.2306225299835205
38.665376,0,0,0.0
38.675443,4.045795440673828,4.389069557189941,4.217432498931885
38.685467,0,0,0.0
38.695463,4.027266502380371,4.373921871185303,4.200594186782837
38.705449,0,0,0.0
38.715516,3.9843170642852783,4.348226547241211,4.166271805763245
38.72554,0,0,0.0
38.735536,3.9716548919677734,4.343024253845215,4.157339572906494
38.745521,0,0,0.0
38.755588,3.9641730785369873,4.3171210289001465,4.140647053718567
38.765612,0,0,0.0
38.775608,3.9613800048828125,4.297528266906738,4.129454135894775
38.785594,0,0,0.0
38.79566,3.954465627670288,4.278243541717529,4.116354584693909
38.805685,0,0,0.0
38.815681,3.945385217666626,4.239696979522705,4.0925410985946655
38.825666,0,0,0.0
38.835733,3.9312021732330322,4.239683628082275,4.085442900657654
38.845757,0,0,0.0
38.855753,3.9252309799194336,4.2145867347717285,4.069908857345581
38.865738,0,0,0.0
38.875805,3.917083740234375,4.223208427429199,4.070146083831787
38.88583,0,0,0.0
38.895826,3.9260334968566895,4.208011150360107,4.067022323608398
38.905812,0,0,0.0
38.915878,3.935955286026001,4.2300944328308105,4.083024859428406
38.925902,0,0,0.0
38.935898,3.9481868743896484,4.226987838745117,4.087587356567383
38.945884,0,0,0.0
38.95595,3.952035903930664,4.192575454711914,4.072305679321289
38.965975,0,0,0.0
38.97597,3.9554665088653564,4.156427383422852,4.055946946144104
38.985957,0,0,0.0
38.996023,3.9470367431640625,4.153923988342285,4.050480365753174
39.006047,0,0,0.0
39.016043,3.9433751106262207,4.172942638397217,4.058158874511719
39.026029,0,0,0.0
39.036095,3.9373619556427,4.174432754516602,4.055897355079651
39.04612,0,0,0.0
39.056116,3.931344985961914,4.14713716506958,4.039241075515747
39.066101,0,0,0.0
39.076168,3.9310529232025146,4.14526891708374,4.038160920143127
39.086192,0,0,0.0
39.096188,3.9332144260406494,4.1331377029418945,4.033176064491272
39.106174,0,0,0.0
39.116241,3.9315450191497803,4.115391731262207,4.023468375205994
39.126265,0,0,0.0
39.13626,3.9300897121429443,4.117142677307129,4.023616194725037
39.146246,0,0,0.0
39.156313,3.931694269180298,4.117883682250977,4.024788975715637
39.166337,0,0,0.0
39.176333,3.9416160583496094,4.12672758102417,4.03417181968689
39.186319,0,0,0.0
39.196385,3.955165147781372,4.14600133895874,4.050583243370056
39.20641,0,0,0.0
39.216406,3.9745264053344727,4.163031101226807,4.06877875328064
39.226391,0,0,0.0
